"pattern_id","cluster"
5,1
7,1
8,1
9,1
16,1
18,1
25,1
27,1
31,1
32,1
39,1
40,1
41,1
43,1
47,1
48,1
52,1
55,1
57,1
64,1
65,1
68,1
70,1
74,1
79,1
82,1
83,1
88,1
89,1
92,1
97,1
98,1
104,1
105,1
106,1
107,1
108,1
109,1
114,1
115,1
119,1
127,1
130,1
133,1
134,1
146,1
147,1
161,1
166,1
167,1
169,1
172,1
175,1
178,1
183,1
184,1
191,1
193,1
194,1
197,1
201,1
205,1
208,1
211,1
213,1
215,1
219,1
221,1
225,1
227,1
241,1
243,1
249,1
254,1
256,1
262,1
263,1
264,1
266,1
271,1
272,1
273,1
277,1
282,1
283,1
290,1
292,1
296,1
298,1
299,1
302,1
303,1
304,1
314,1
316,1
320,1
321,1
329,1
337,1
339,1
350,1
351,1
352,1
353,1
356,1
359,1
365,1
369,1
373,1
380,1
392,1
395,1
398,1
402,1
405,1
408,1
409,1
413,1
422,1
431,1
434,1
444,1
448,1
451,1
452,1
457,1
460,1
461,1
470,1
475,1
481,1
487,1
488,1
490,1
493,1
501,1
504,1
511,1
513,1
522,1
524,1
528,1
529,1
530,1
533,1
537,1
539,1
543,1
544,1
552,1
553,1
559,1
560,1
561,1
577,1
581,1
584,1
592,1
593,1
598,1
603,1
610,1
612,1
621,1
625,1
632,1
637,1
639,1
649,1
655,1
665,1
672,1
684,1
687,1
692,1
696,1
699,1
700,1
701,1
704,1
706,1
707,1
713,1
716,1
718,1
720,1
725,1
726,1
727,1
734,1
738,1
744,1
756,1
759,1
760,1
766,1
768,1
775,1
776,1
786,1
802,1
803,1
823,1
828,1
833,1
836,1
847,1
855,1
857,1
858,1
867,1
880,1
883,1
884,1
886,1
889,1
891,1
893,1
902,1
912,1
914,1
915,1
918,1
919,1
920,1
924,1
931,1
935,1
942,1
945,1
949,1
950,1
961,1
968,1
974,1
980,1
981,1
984,1
988,1
998,1
1000,1
1001,1
1005,1
1006,1
1007,1
1018,1
1023,1
1024,1
1029,1
1046,1
1055,1
1056,1
1058,1
1060,1
1063,1
1068,1
1069,1
1072,1
1073,1
1079,1
1080,1
1092,1
1110,1
1119,1
1128,1
1134,1
1136,1
1146,1
1150,1
1164,1
1166,1
1168,1
1178,1
1185,1
1189,1
1191,1
1192,1
1195,1
1198,1
1200,1
1201,1
1213,1
1218,1
1227,1
1228,1
1239,1
1259,1
1262,1
1266,1
1275,1
1280,1
1295,1
1300,1
1304,1
1308,1
1314,1
1316,1
1318,1
1326,1
1328,1
1341,1
1344,1
1354,1
1355,1
1362,1
1374,1
1376,1
1381,1
1400,1
